0.069859;0.998563;0.005674;-0.353581;-0.427243;0.240380
0.067851;0.997158;0.005691;-0.396931;-0.072905;0.753014
0.068108;0.998415;0.005865;0.928923;-0.242597;-0.244464
0.069606;0.996580;0.007124;0.441226;-0.651784;-0.273851
0.067179;1.000260;0.004241;0.311541;0.313291;0.814529
0.066858;0.998718;0.004419;-0.260075;0.438714;0.990712
0.068813;0.995111;0.006397;0.269895;-0.274952;-0.092035
0.067729;0.996955;0.003666;0.120116;0.888420;0.410035
0.068712;0.998554;0.005079;0.638660;0.369599;-0.430899
0.070819;0.997215;0.006065;-0.884611;-0.046398;1.191754
0.068149;0.997440;0.003362;0.783518;1.379539;-0.248466
0.071436;0.995632;0.006799;-0.180945;-0.903997;-0.056920
0.071089;0.994067;0.006862;-0.338859;-0.295950;-0.943066
0.069262;0.997968;0.005160;0.159250;-0.044716;0.201356
0.068346;0.995233;0.005164;-0.409484;0.340919;-0.174912
0.067568;0.995849;0.004498;0.289393;0.499306;0.075114
0.068257;0.995389;0.006248;-0.676378;0.379034;-0.136615
0.067799;0.996866;0.006808;0.329240;0.017853;0.016850
0.069028;0.996060;0.005220;0.160079;-0.586288;-0.668193
0.067405;0.999920;0.004537;0.920359;0.426242;0.947301
0.066727;1.000023;0.003760;-0.441212;0.917510;1.155891
0.067639;0.998853;0.004489;-0.188364;0.257859;0.808097
0.071390;0.997348;0.004388;0.476858;-0.157710;0.351941
0.071422;0.994650;0.007803;-0.561089;-1.928520;-0.231507
0.069097;0.997874;0.004437;0.485529;0.067714;-0.063254
0.071049;0.998183;0.005834;0.347591;-0.028264;0.177871
0.070058;0.995615;0.007043;0.320393;-0.987581;0.291378
0.069490;0.998095;0.007984;0.389858;-0.277343;-0.145379
0.069251;0.997057;0.008424;0.250897;-1.032538;0.172961
0.067167;0.994799;0.006113;-0.392475;0.554025;0.235100
0.070558;1.000326;0.007426;0.555641;-0.985916;0.409421
0.068993;0.998791;0.004976;-0.540516;0.344698;0.869962
0.069689;0.995726;0.005166;0.124229;-0.044523;-0.242426
